,,,,,,,,,,38.753
,,,,,,,,,,38.753
,,,,,,,,,,38.442
,,,,,,,,,,37.649
,,,,,,,,,,37.204
,,,,,,,,,,36.925
,,,,,,,,,,36.735
,,,,,,,,,,36.568
,,,,,,,,,,36.377
,,,,,,,,,,36.265
,,,,,,,,,,36.192
,,,,,,,,,,36.04
,,,,,,,,,,35.974
,,,,,,,,,,35.897
,,,,,,,,,,35.888
,,,,,,,,,,35.774
,,,,,,,,,,35.829
,,,,,,,,,,35.846
,,,,,,,,,,35.856
,,,,,,,,,,35.941
,,,,,,,,,,36.053
,,,,,,,,,,36.021
,,,,,,,,,,36.119
,,,,,,,,,,36.16
,,,,,,,,,,36.165
,,,,,,,,,,36.312
,,,,,,,,,,36.288
,,,,,,,,,,36.303
,,,,,,,,,,36.307
,,,,,,,,,,36.342
,,,,,,,,,,36.398
,,,,,,,,,,36.376
,,,,,,,,,,36.337
,,,,,,,,,,36.327
,,,,,,,,,,36.269
,,,,,,,,,,36.224
,,,,,,,,,,36.207
,,,,,,,,,,36.175
,,,,,,,,,,36.111
,,,,,,,,,,36.182
,,,,,,,,,,36.265
,,,,,,,,,,36.319
,,,,,,,,,,36.277
,,,,,,,,,,36.185
,,,,,,,,,,36.183
,,,,,,,,,,36.207
,,,,,,,,,,36.15
,,,,,,,,,,36.099
,,,,,,,,,,36.031
,,,,,,,,,,35.977
,,,,,,,,,,35.955
,,,,,,,,,,35.798
,,,,,,,,,,35.73
,,,,,,,,,,35.75
,,,,,,,,,,35.616
,,,,,,,,,,35.54
,,,,,,,,,,35.517
,,,,,,,,,,35.38
,,,,,,,,,,35.38
,,,,,,,,,,35.043
,,,,,,,,,,35.043
,,,,,,,,,,35.376
,,,,,,,,,,35.747
,,,,,,,,,,36.054
,,,,,,,,,,36.325
,,,,,,,,,,36.587
,,,,,,,,,,36.643
,,,,,,,,,,36.864
,,,,,,,,,,36.995
,,,,,,,,,,37.022
,,,,,,,,,,36.992
,,,,,,,,,,37.23
,,,,,,,,,,37.068
,,,,,,,,,,37.106
,,,,,,,,,,37.061
,,,,,,,,,,37.04
,,,,,,,,,,37.14
,,,,,,,,,,37.135
,,,,,,,,,,37.354
,,,,,,,,,,37.531
,,,,,,,,,,37.763
,,,,,,,,,,37.748
,,,,,,,,,,38.02
,,,,,,,,,,38.324
,,,,,,,,,,38.664
,,,,,,,,,,38.847
,,,,,,,,,,38.847
,,,,,,,,,,38.47
,,,,,,,,,,37.79
,,,,,,,,,,37.151
,,,,,,,,,,36.917
,,,,,,,,,,36.708
,,,,,,,,,,36.531
,,,,,,,,,,36.362
,,,,,,,,,,36.232
,,,,,,,,,,36.044
,,,,,,,,,,36.077
,,,,,,,,,,35.929
,,,,,,,,,,35.849
,,,,,,,,,,35.749
,,,,,,,,,,35.776
,,,,,,,,,,35.789
,,,,,,,,,,35.786
,,,,,,,,,,35.82
,,,,,,,,,,35.945
,,,,,,,,,,35.982
,,,,,,,,,,36.066
,,,,,,,,,,36.206
,,,,,,,,,,36.223
,,,,,,,,,,36.316
,,,,,,,,,,36.298
,,,,,,,,,,36.327
,,,,,,,,,,36.392
,,,,,,,,,,36.407
,,,,,,,,,,36.469
,,,,,,,,,,36.366
,,,,,,,,,,36.377
,,,,,,,,,,36.311
,,,,,,,,,,36.239
,,,,,,,,,,36.258
,,,,,,,,,,36.24
,,,,,,,,,,36.258
,,,,,,,,,,36.215
,,,,,,,,,,36.135
,,,,,,,,,,36.147
,,,,,,,,,,36.132
,,,,,,,,,,36.164
,,,,,,,,,,36.161
,,,,,,,,,,36.156
,,,,,,,,,,36.159
,,,,,,,,,,36.195
,,,,,,,,,,36.123
,,,,,,,,,,36.092
,,,,,,,,,,36.019
,,,,,,,,,,35.867
,,,,,,,,,,35.844
,,,,,,,,,,35.798
,,,,,,,,,,35.766
,,,,,,,,,,35.621
,,,,,,,,,,35.566
,,,,,,,,,,35.565
,,,,,,,,,,35.453
,,,,,,,,,,35.393
,,,,,,,,,,35.393
,,,,,,,,,,35.001
,,,,,,,,,,35.001
,,,,,,,,,,35.356
,,,,,,,,,,35.778
,,,,,,,,,,36.132
,,,,,,,,,,36.333
,,,,,,,,,,36.586
,,,,,,,,,,36.701
,,,,,,,,,,36.78
,,,,,,,,,,36.908
,,,,,,,,,,37.027
,,,,,,,,,,37.078
,,,,,,,,,,37.159
,,,,,,,,,,37.198
,,,,,,,,,,37.186
,,,,,,,,,,37.144
,,,,,,,,,,37.106
,,,,,,,,,,37.156
,,,,,,,,,,37.2
,,,,,,,,,,37.382
,,,,,,,,,,37.616
,,,,,,,,,,37.781
,,,,,,,,,,37.859
,,,,,,,,,,37.897
,,,,,,,,,,38.39
,,,,,,,,,,38.731
,,,,,,,,,,38.871
,,,,,,,,,,38.871
,,,,,,,,,,38.44
,,,,,,,,,,37.603
,,,,,,,,,,37.218
,,,,,,,,,,36.858
,,,,,,,,,,36.628
,,,,,,,,,,36.465
,,,,,,,,,,36.361
,,,,,,,,,,36.27
,,,,,,,,,,36.071
,,,,,,,,,,35.963
,,,,,,,,,,35.856
,,,,,,,,,,35.915
,,,,,,,,,,35.794
,,,,,,,,,,35.804
,,,,,,,,,,35.804
,,,,,,,,,,35.852
,,,,,,,,,,35.841
,,,,,,,,,,35.948
,,,,,,,,,,36.102
,,,,,,,,,,36.1
,,,,,,,,,,36.199
,,,,,,,,,,36.332
,,,,,,,,,,36.298
,,,,,,,,,,36.326
,,,,,,,,,,36.375
,,,,,,,,,,36.385
,,,,,,,,,,36.516
,,,,,,,,,,36.427
,,,,,,,,,,36.391
,,,,,,,,,,36.409
,,,,,,,,,,36.239
,,,,,,,,,,36.205
,,,,,,,,,,36.204
,,,,,,,,,,36.135
,,,,,,,,,,36.133
,,,,,,,,,,36.15
,,,,,,,,,,36.119
,,,,,,,,,,36.132
,,,,,,,,,,36.145
,,,,,,,,,,36.124
,,,,,,,,,,36.156
,,,,,,,,,,36.17
,,,,,,,,,,36.061
,,,,,,,,,,36.091
,,,,,,,,,,36.002
,,,,,,,,,,35.975
,,,,,,,,,,35.909
,,,,,,,,,,35.827
,,,,,,,,,,35.814
,,,,,,,,,,35.749
,,,,,,,,,,35.627
,,,,,,,,,,35.582
,,,,,,,,,,35.537
,,,,,,,,,,35.472
,,,,,,,,,,35.399
,,,,,,,,,,35.428
,,,,,,,,,,35.428
,,,,,,,,,,35.066
,,,,,,,,,,35.067
,,,,,,,,,,35.376
,,,,,,,,,,35.795
,,,,,,,,,,36.088
,,,,,,,,,,36.292
,,,,,,,,,,36.524
,,,,,,,,,,36.762
,,,,,,,,,,36.927
,,,,,,,,,,36.931
,,,,,,,,,,37.085
,,,,,,,,,,37.163
,,,,,,,,,,37.172
,,,,,,,,,,37.249
,,,,,,,,,,37.176
,,,,,,,,,,37.055
,,,,,,,,,,37.077
,,,,,,,,,,37.057
,,,,,,,,,,37.098
,,,,,,,,,,37.295
,,,,,,,,,,37.45
,,,,,,,,,,37.674
,,,,,,,,,,37.818
,,,,,,,,,,37.968
,,,,,,,,,,38.317
,,,,,,,,,,38.785
,,,,,,,,,,38.898
,,,,,,,,,,38.898
,,,,,,,,,,38.335
,,,,,,,,,,37.657
,,,,,,,,,,37.134
,,,,,,,,,,36.795
,,,,,,,,,,36.616
,,,,,,,,,,36.518
,,,,,,,,,,36.416
,,,,,,,,,,36.275
,,,,,,,,,,36.094
,,,,,,,,,,36.013
,,,,,,,,,,35.91
,,,,,,,,,,35.931
,,,,,,,,,,35.881
,,,,,,,,,,35.823
,,,,,,,,,,35.806
,,,,,,,,,,35.793
,,,,,,,,,,35.831
,,,,,,,,,,35.938
,,,,,,,,,,35.947
,,,,,,,,,,36.127
,,,,,,,,,,36.207
,,,,,,,,,,36.247
,,,,,,,,,,36.232
,,,,,,,,,,36.232
,,,,,,,,,,36.289
,,,,,,,,,,36.259
,,,,,,,,,,36.319
,,,,,,,,,,36.392
,,,,,,,,,,36.27
,,,,,,,,,,36.259
,,,,,,,,,,36.281
,,,,,,,,,,36.181
,,,,,,,,,,36.153
,,,,,,,,,,36.146
,,,,,,,,,,36.131
,,,,,,,,,,36.118
,,,,,,,,,,36.068
,,,,,,,,,,36.087
,,,,,,,,,,36.039
,,,,,,,,,,36.122
,,,,,,,,,,36.211
,,,,,,,,,,36.042
,,,,,,,,,,36.096
,,,,,,,,,,36.014
,,,,,,,,,,35.953
,,,,,,,,,,35.895
,,,,,,,,,,35.84
,,,,,,,,,,35.845
,,,,,,,,,,35.753
,,,,,,,,,,35.722
,,,,,,,,,,35.588
,,,,,,,,,,35.557
,,,,,,,,,,35.484
,,,,,,,,,,35.41
,,,,,,,,,,35.431
,,,,,,,,,,35.372
,,,,,,,,,,35.372
,,,,,,,,,,35.071
,,,,,,,,,,35.071
,,,,,,,,,,35.436
,,,,,,,,,,35.782
,,,,,,,,,,36.072
,,,,,,,,,,36.446
,,,,,,,,,,36.569
,,,,,,,,,,36.726
,,,,,,,,,,36.886
,,,,,,,,,,36.882
,,,,,,,,,,36.969
,,,,,,,,,,37.04
,,,,,,,,,,37.082
,,,,,,,,,,37.088
,,,,,,,,,,37.022
,,,,,,,,,,37.101
,,,,,,,,,,36.967
,,,,,,,,,,37.059
,,,,,,,,,,37.1
,,,,,,,,,,37.233
,,,,,,,,,,37.458
,,,,,,,,,,37.594
,,,,,,,,,,37.741
,,,,,,,,,,37.835
,,,,,,,,,,38.116
,,,,,,,,,,38.651
,,,,,,,,,,38.697
,,,,,,,,,,38.697
,,,,,,,,,,38.271
,,,,,,,,,,37.507
,,,,,,,,,,36.99
,,,,,,,,,,36.679
,,,,,,,,,,36.518
,,,,,,,,,,36.407
,,,,,,,,,,36.275
,,,,,,,,,,36.08
,,,,,,,,,,36.091
,,,,,,,,,,35.91
,,,,,,,,,,35.828
,,,,,,,,,,35.781
,,,,,,,,,,35.751
,,,,,,,,,,35.751
,,,,,,,,,,35.72
,,,,,,,,,,35.748
,,,,,,,,,,35.789
,,,,,,,,,,35.862
,,,,,,,,,,36.002
,,,,,,,,,,36.099
,,,,,,,,,,36.052
,,,,,,,,,,36.195
,,,,,,,,,,36.165
,,,,,,,,,,36.233
,,,,,,,,,,36.214
,,,,,,,,,,36.093
,,,,,,,,,,36.239
,,,,,,,,,,36.262
,,,,,,,,,,36.157
,,,,,,,,,,36.154
,,,,,,,,,,36.138
,,,,,,,,,,36.132
,,,,,,,,,,36.038
,,,,,,,,,,36.029
,,,,,,,,,,36.084
,,,,,,,,,,36.013
,,,,,,,,,,36.007
,,,,,,,,,,35.983
,,,,,,,,,,36
,,,,,,,,,,36.067
,,,,,,,,,,36.129
,,,,,,,,,,36.015
,,,,,,,,,,35.963
,,,,,,,,,,35.908
,,,,,,,,,,35.958
,,,,,,,,,,35.964
,,,,,,,,,,35.99
,,,,,,,,,,35.985
,,,,,,,,,,35.909
,,,,,,,,,,35.871
,,,,,,,,,,35.768
,,,,,,,,,,35.72
,,,,,,,,,,35.662
,,,,,,,,,,35.45
,,,,,,,,,,35.269
,,,,,,,,,,35.178
,,,,,,,,,,35.178
,,,,,,,,,,34.943
,,,,,,,,,,34.943
,,,,,,,,,,35.215
,,,,,,,,,,35.568
,,,,,,,,,,35.893
,,,,,,,,,,36.278
,,,,,,,,,,36.506
,,,,,,,,,,36.649
,,,,,,,,,,36.822
,,,,,,,,,,36.875
,,,,,,,,,,36.942
,,,,,,,,,,37.106
,,,,,,,,,,37.27
,,,,,,,,,,37.273
,,,,,,,,,,37.277
,,,,,,,,,,37.228
,,,,,,,,,,37.34
,,,,,,,,,,37.177
,,,,,,,,,,37.223
,,,,,,,,,,37.396
,,,,,,,,,,37.475
,,,,,,,,,,37.626
,,,,,,,,,,37.792
,,,,,,,,,,37.879
,,,,,,,,,,38.1
,,,,,,,,,,38.6
,,,,,,,,,,38.695
,,,,,,,,,,38.695
,,,,,,,,,,38.204
,,,,,,,,,,37.53
,,,,,,,,,,37.124
,,,,,,,,,,36.773
,,,,,,,,,,36.597
,,,,,,,,,,36.306
,,,,,,,,,,36.218
,,,,,,,,,,36.139
,,,,,,,,,,35.987
,,,,,,,,,,35.812
,,,,,,,,,,35.724
,,,,,,,,,,35.817
,,,,,,,,,,35.778
,,,,,,,,,,35.912
,,,,,,,,,,35.908
,,,,,,,,,,35.958
,,,,,,,,,,36.075
,,,,,,,,,,36.12
,,,,,,,,,,36.192
,,,,,,,,,,36.2
,,,,,,,,,,36.156
,,,,,,,,,,36.107
,,,,,,,,,,36.114
,,,,,,,,,,36.195
,,,,,,,,,,36.212
,,,,,,,,,,36.228
,,,,,,,,,,36.25
,,,,,,,,,,36.257
,,,,,,,,,,36.183
,,,,,,,,,,36.103
,,,,,,,,,,36.171
,,,,,,,,,,36.096
,,,,,,,,,,36.188
,,,,,,,,,,36.053
,,,,,,,,,,35.994
,,,,,,,,,,36.192
,,,,,,,,,,36.215
,,,,,,,,,,36.341
,,,,,,,,,,36.306
,,,,,,,,,,36.339
,,,,,,,,,,36.312
,,,,,,,,,,36.227
,,,,,,,,,,36.209
,,,,,,,,,,36.189
,,,,,,,,,,36.145
,,,,,,,,,,35.963
,,,,,,,,,,35.883
,,,,,,,,,,35.65
,,,,,,,,,,35.604
,,,,,,,,,,35.537
,,,,,,,,,,35.462
,,,,,,,,,,35.472
,,,,,,,,,,35.38
,,,,,,,,,,35.349
,,,,,,,,,,35.219
,,,,,,,,,,35.144
,,,,,,,,,,35.144
,,,,,,,,,,35.008
,,,,,,,,,,35.008
,,,,,,,,,,35.331
,,,,,,,,,,35.633
,,,,,,,,,,35.959
,,,,,,,,,,36.298
,,,,,,,,,,36.475
,,,,,,,,,,36.825
,,,,,,,,,,36.98
,,,,,,,,,,37.162
,,,,,,,,,,37.26
,,,,,,,,,,37.267
,,,,,,,,,,37.398
,,,,,,,,,,37.425
,,,,,,,,,,37.276
,,,,,,,,,,37.287
,,,,,,,,,,37.157
,,,,,,,,,,37.115
,,,,,,,,,,37.162
,,,,,,,,,,37.245
,,,,,,,,,,37.395
,,,,,,,,,,37.542
,,,,,,,,,,37.701
,,,,,,,,,,37.967
,,,,,,,,,,38.173
,,,,,,,,,,38.695
,,,,,,,,,,38.704
,,,,,,,,,,38.704
,,,,,,,,,,38.306
,,,,,,,,,,37.468
,,,,,,,,,,37.034
,,,,,,,,,,36.827
,,,,,,,,,,36.564
,,,,,,,,,,36.496
,,,,,,,,,,36.422
,,,,,,,,,,36.45
,,,,,,,,,,36.32
,,,,,,,,,,36.171
,,,,,,,,,,36.081
,,,,,,,,,,35.924
,,,,,,,,,,35.805
,,,,,,,,,,35.774
,,,,,,,,,,35.729
,,,,,,,,,,35.744
,,,,,,,,,,35.783
,,,,,,,,,,35.89
,,,,,,,,,,35.939
,,,,,,,,,,35.998
,,,,,,,,,,36.047
,,,,,,,,,,36.162
,,,,,,,,,,36.206
,,,,,,,,,,36.303
,,,,,,,,,,36.212
,,,,,,,,,,36.228
,,,,,,,,,,36.37
,,,,,,,,,,36.5
,,,,,,,,,,36.563
,,,,,,,,,,36.563
,,,,,,,,,,36.525
,,,,,,,,,,36.437
,,,,,,,,,,36.395
,,,,,,,,,,36.286
,,,,,,,,,,36.083
,,,,,,,,,,36.028
,,,,,,,,,,36.062
,,,,,,,,,,36.087
,,,,,,,,,,35.952
,,,,,,,,,,35.882
,,,,,,,,,,35.986
,,,,,,,,,,35.913
,,,,,,,,,,35.865
,,,,,,,,,,35.884
,,,,,,,,,,35.815
,,,,,,,,,,35.82
,,,,,,,,,,35.823
,,,,,,,,,,35.76
,,,,,,,,,,35.822
,,,,,,,,,,35.824
,,,,,,,,,,35.776
,,,,,,,,,,35.647
,,,,,,,,,,35.654
,,,,,,,,,,35.502
,,,,,,,,,,35.461
,,,,,,,,,,35.353
,,,,,,,,,,35.353
,,,,,,,,,,34.859
,,,,,,,,,,34.859
,,,,,,,,,,35.255
,,,,,,,,,,35.53
,,,,,,,,,,35.936
,,,,,,,,,,36.208
,,,,,,,,,,36.431
,,,,,,,,,,36.608
,,,,,,,,,,36.649
,,,,,,,,,,36.867
,,,,,,,,,,37.022
,,,,,,,,,,37.192
,,,,,,,,,,37.335
,,,,,,,,,,37.457
,,,,,,,,,,37.48
,,,,,,,,,,37.324
,,,,,,,,,,37.328
,,,,,,,,,,37.405
,,,,,,,,,,37.319
,,,,,,,,,,37.419
,,,,,,,,,,37.626
,,,,,,,,,,37.625
,,,,,,,,,,37.769
,,,,,,,,,,37.788
,,,,,,,,,,38.346
,,,,,,,,,,38.776
,,,,,,,,,,38.743
,,,,,,,,,,38.743
,,,,,,,,,,38.435
,,,,,,,,,,37.599
,,,,,,,,,,37.098
,,,,,,,,,,36.939
,,,,,,,,,,36.613
,,,,,,,,,,36.48
,,,,,,,,,,36.327
,,,,,,,,,,36.118
,,,,,,,,,,36.116
,,,,,,,,,,35.975
,,,,,,,,,,35.917
,,,,,,,,,,35.819
,,,,,,,,,,35.812
,,,,,,,,,,35.792
,,,,,,,,,,35.835
,,,,,,,,,,35.903
,,,,,,,,,,35.875
,,,,,,,,,,35.968
,,,,,,,,,,36.063
,,,,,,,,,,36.101
,,,,,,,,,,36.172
,,,,,,,,,,36.253
,,,,,,,,,,36.292
,,,,,,,,,,36.223
,,,,,,,,,,36.269
,,,,,,,,,,36.336
,,,,,,,,,,36.366
,,,,,,,,,,36.402
,,,,,,,,,,36.382
,,,,,,,,,,36.382
,,,,,,,,,,36.289
,,,,,,,,,,36.147
,,,,,,,,,,36.172
,,,,,,,,,,36.14
,,,,,,,,,,36.127
,,,,,,,,,,36.163
,,,,,,,,,,36.134
,,,,,,,,,,36.069
,,,,,,,,,,35.954
,,,,,,,,,,35.944
,,,,,,,,,,35.974
,,,,,,,,,,36.026
,,,,,,,,,,35.999
,,,,,,,,,,36.012
,,,,,,,,,,35.99
,,,,,,,,,,35.892
,,,,,,,,,,35.72
,,,,,,,,,,35.718
,,,,,,,,,,35.727
,,,,,,,,,,35.718
,,,,,,,,,,35.591
,,,,,,,,,,35.508
,,,,,,,,,,35.402
,,,,,,,,,,35.327
,,,,,,,,,,35.239
,,,,,,,,,,35.165
,,,,,,,,,,35.165
,,,,,,,,,,35.003
,,,,,,,,,,35.003
,,,,,,,,,,35.271
,,,,,,,,,,35.753
,,,,,,,,,,36.072
,,,,,,,,,,36.343
,,,,,,,,,,36.585
,,,,,,,,,,36.764
,,,,,,,,,,36.887
,,,,,,,,,,36.99
,,,,,,,,,,37.101
,,,,,,,,,,37.119
,,,,,,,,,,37.186
,,,,,,,,,,37.23
,,,,,,,,,,37.207
,,,,,,,,,,37.219
,,,,,,,,,,37.133
,,,,,,,,,,37.138
,,,,,,,,,,37.141
,,,,,,,,,,37.393
,,,,,,,,,,37.535
,,,,,,,,,,37.741
,,,,,,,,,,37.975
,,,,,,,,,,37.977
,,,,,,,,,,38.232
,,,,,,,,,,38.79
,,,,,,,,,,38.918
,,,,,,,,,,38.918
,,,,,,,,,,38.292
,,,,,,,,,,37.683
,,,,,,,,,,37.129
,,,,,,,,,,36.869
,,,,,,,,,,36.587
,,,,,,,,,,36.406
,,,,,,,,,,36.262
,,,,,,,,,,36.23
,,,,,,,,,,36.036
,,,,,,,,,,36.005
,,,,,,,,,,35.938
,,,,,,,,,,35.87
,,,,,,,,,,35.807
,,,,,,,,,,35.807
,,,,,,,,,,35.839
,,,,,,,,,,35.83
,,,,,,,,,,35.797
,,,,,,,,,,35.915
,,,,,,,,,,35.976
,,,,,,,,,,36.076
,,,,,,,,,,36.143
,,,,,,,,,,36.173
,,,,,,,,,,36.277
,,,,,,,,,,36.287
,,,,,,,,,,36.311
,,,,,,,,,,36.25
,,,,,,,,,,36.277
,,,,,,,,,,36.272
,,,,,,,,,,36.302
,,,,,,,,,,36.314
,,,,,,,,,,36.319
,,,,,,,,,,36.24
,,,,,,,,,,36.178
,,,,,,,,,,36.171
,,,,,,,,,,36.106
,,,,,,,,,,36.106
,,,,,,,,,,36.07
,,,,,,,,,,36.088
,,,,,,,,,,36.05
,,,,,,,,,,36.049
,,,,,,,,,,36.04
,,,,,,,,,,36.067
,,,,,,,,,,35.946
,,,,,,,,,,36.026
,,,,,,,,,,35.968
,,,,,,,,,,35.891
,,,,,,,,,,35.79
,,,,,,,,,,35.777
,,,,,,,,,,35.728
,,,,,,,,,,35.702
,,,,,,,,,,35.601
,,,,,,,,,,35.552
,,,,,,,,,,35.447
,,,,,,,,,,35.407
,,,,,,,,,,35.364
,,,,,,,,,,35.303
,,,,,,,,,,35.303
,,,,,,,,,,35.014
,,,,,,,,,,35.014
,,,,,,,,,,35.395
,,,,,,,,,,35.727
,,,,,,,,,,36.053
,,,,,,,,,,36.316
,,,,,,,,,,36.553
,,,,,,,,,,36.812
,,,,,,,,,,36.959
,,,,,,,,,,37.064
,,,,,,,,,,37.003
,,,,,,,,,,37.163
,,,,,,,,,,37.149
,,,,,,,,,,37.261
,,,,,,,,,,37.112
,,,,,,,,,,37.034
,,,,,,,,,,37.018
,,,,,,,,,,36.999
,,,,,,,,,,37.107
,,,,,,,,,,37.309
,,,,,,,,,,37.576
,,,,,,,,,,37.672
,,,,,,,,,,37.795
,,,,,,,,,,37.994
,,,,,,,,,,38.222
,,,,,,,,,,38.649
,,,,,,,,,,38.719
,,,,,,,,,,38.719
,,,,,,,,,,38.35
,,,,,,,,,,37.59
,,,,,,,,,,37.103
,,,,,,,,,,36.684
,,,,,,,,,,36.663
,,,,,,,,,,36.501
,,,,,,,,,,36.348
,,,,,,,,,,36.247
,,,,,,,,,,36.139
,,,,,,,,,,36.047
,,,,,,,,,,36.003
,,,,,,,,,,35.951
,,,,,,,,,,35.875
,,,,,,,,,,35.848
,,,,,,,,,,35.897
,,,,,,,,,,35.931
,,,,,,,,,,36.013
,,,,,,,,,,36.028
,,,,,,,,,,36.119
,,,,,,,,,,36.148
,,,,,,,,,,36.232
,,,,,,,,,,36.338
,,,,,,,,,,36.342
,,,,,,,,,,36.4
,,,,,,,,,,36.436
,,,,,,,,,,36.469
,,,,,,,,,,36.347
,,,,,,,,,,36.444
,,,,,,,,,,36.333
,,,,,,,,,,36.325
,,,,,,,,,,36.287
,,,,,,,,,,36.193
,,,,,,,,,,36.141
,,,,,,,,,,36.132
,,,,,,,,,,35.997
,,,,,,,,,,36.051
,,,,,,,,,,36.008
,,,,,,,,,,36.076
,,,,,,,,,,36.031
,,,,,,,,,,35.999
,,,,,,,,,,35.971
,,,,,,,,,,36.021
,,,,,,,,,,35.943
,,,,,,,,,,35.926
,,,,,,,,,,35.939
,,,,,,,,,,35.851
,,,,,,,,,,35.831
,,,,,,,,,,35.781
,,,,,,,,,,35.751
,,,,,,,,,,35.644
,,,,,,,,,,35.555
,,,,,,,,,,35.523
,,,,,,,,,,35.477
,,,,,,,,,,35.421
,,,,,,,,,,35.328
,,,,,,,,,,35.301
,,,,,,,,,,35.301
,,,,,,,,,,35.023
,,,,,,,,,,35.023
,,,,,,,,,,35.379
,,,,,,,,,,35.681
,,,,,,,,,,35.998
,,,,,,,,,,36.243
,,,,,,,,,,36.486
,,,,,,,,,,36.704
,,,,,,,,,,36.824
,,,,,,,,,,36.873
,,,,,,,,,,36.91
,,,,,,,,,,36.994
,,,,,,,,,,36.964
,,,,,,,,,,36.991
,,,,,,,,,,37.015
,,,,,,,,,,36.962
,,,,,,,,,,36.945
,,,,,,,,,,36.996
,,,,,,,,,,37.118
,,,,,,,,,,37.257
,,,,,,,,,,37.344
,,,,,,,,,,37.575
,,,,,,,,,,37.558
,,,,,,,,,,37.758
,,,,,,,,,,38.209
,,,,,,,,,,38.562
,,,,,,,,,,38.666
,,,,,,,,,,38.665
,,,,,,,,,,38.057
,,,,,,,,,,37.482
,,,,,,,,,,37.071
,,,,,,,,,,36.828
,,,,,,,,,,36.546
,,,,,,,,,,36.364
,,,,,,,,,,36.291
,,,,,,,,,,36.134
,,,,,,,,,,36.033
,,,,,,,,,,35.885
,,,,,,,,,,35.862
,,,,,,,,,,35.846
,,,,,,,,,,35.774
,,,,,,,,,,35.74
,,,,,,,,,,35.71
,,,,,,,,,,35.854
,,,,,,,,,,35.879
,,,,,,,,,,36.038
,,,,,,,,,,36.081
,,,,,,,,,,36.186
,,,,,,,,,,36.166
,,,,,,,,,,36.17
,,,,,,,,,,36.252
,,,,,,,,,,36.238
,,,,,,,,,,36.369
,,,,,,,,,,36.259
,,,,,,,,,,36.258
,,,,,,,,,,36.301
,,,,,,,,,,36.276
,,,,,,,,,,36.175
,,,,,,,,,,36.166
,,,,,,,,,,36.157
,,,,,,,,,,36.074
,,,,,,,,,,36.113
,,,,,,,,,,35.985
,,,,,,,,,,35.952
,,,,,,,,,,35.941
,,,,,,,,,,35.907
,,,,,,,,,,35.982
,,,,,,,,,,35.955
,,,,,,,,,,35.944
,,,,,,,,,,35.981
,,,,,,,,,,35.953
,,,,,,,,,,35.868
,,,,,,,,,,35.882
,,,,,,,,,,35.839
,,,,,,,,,,35.82
,,,,,,,,,,35.748
,,,,,,,,,,35.742
,,,,,,,,,,35.608
,,,,,,,,,,35.566
,,,,,,,,,,35.496
,,,,,,,,,,35.392
,,,,,,,,,,35.331
,,,,,,,,,,35.321
,,,,,,,,,,35.27
,,,,,,,,,,35.27
,,,,,,,,,,35.016
,,,,,,,,,,35.016
,,,,,,,,,,35.357
,,,,,,,,,,35.603
,,,,,,,,,,36.003
,,,,,,,,,,36.181
,,,,,,,,,,36.488
,,,,,,,,,,36.607
,,,,,,,,,,36.756
,,,,,,,,,,36.898
,,,,,,,,,,36.924
,,,,,,,,,,36.963
,,,,,,,,,,36.989
,,,,,,,,,,36.897
,,,,,,,,,,36.927
,,,,,,,,,,36.889
,,,,,,,,,,36.918
,,,,,,,,,,36.872
,,,,,,,,,,36.91
,,,,,,,,,,37.148
,,,,,,,,,,37.279
,,,,,,,,,,37.62
,,,,,,,,,,37.625
,,,,,,,,,,37.855
,,,,,,,,,,38.159
,,,,,,,,,,38.62
,,,,,,,,,,38.602
,,,,,,,,,,38.602
,,,,,,,,,,38.125
,,,,,,,,,,37.398
,,,,,,,,,,37.048
,,,,,,,,,,36.754
,,,,,,,,,,36.572
,,,,,,,,,,36.367
,,,,,,,,,,36.386
,,,,,,,,,,36.182
,,,,,,,,,,36.083
,,,,,,,,,,35.954
,,,,,,,,,,35.877
,,,,,,,,,,35.826
,,,,,,,,,,35.783
,,,,,,,,,,35.854
,,,,,,,,,,35.868
,,,,,,,,,,35.832
,,,,,,,,,,35.886
,,,,,,,,,,35.89
,,,,,,,,,,36.017
,,,,,,,,,,36.071
,,,,,,,,,,36.054
,,,,,,,,,,36.139
,,,,,,,,,,36.157
,,,,,,,,,,36.203
,,,,,,,,,,36.265
,,,,,,,,,,36.288
,,,,,,,,,,36.222
,,,,,,,,,,36.267
,,,,,,,,,,36.248
,,,,,,,,,,36.217
,,,,,,,,,,36.141
,,,,,,,,,,36.074
,,,,,,,,,,36.098
,,,,,,,,,,35.999
,,,,,,,,,,36.011
,,,,,,,,,,35.945
,,,,,,,,,,35.971
,,,,,,,,,,35.973
,,,,,,,,,,35.964
,,,,,,,,,,35.936
,,,,,,,,,,35.92
,,,,,,,,,,35.962
,,,,,,,,,,35.928
,,,,,,,,,,35.966
,,,,,,,,,,35.876
,,,,,,,,,,35.799
,,,,,,,,,,35.781
,,,,,,,,,,35.694
,,,,,,,,,,35.615
,,,,,,,,,,35.654
,,,,,,,,,,35.519
,,,,,,,,,,35.446
,,,,,,,,,,35.382
,,,,,,,,,,35.321
,,,,,,,,,,35.257
,,,,,,,,,,35.266
,,,,,,,,,,35.266
,,,,,,,,,,34.936
,,,,,,,,,,34.936
,,,,,,,,,,35.29
,,,,,,,,,,35.615
,,,,,,,,,,35.93
,,,,,,,,,,36.226
